2023-04-11 19:00:00,7,W,2023,4,11,19:00:00
2023-04-11 19:15:00,0,W,2023,4,11,19:15:00
2023-04-11 19:30:00,0,W,2023,4,11,19:30:00
2023-04-11 19:45:00,0,W,2023,4,11,19:45:00
2023-04-11 20:00:00,0,W,2023,4,11,20:00:00
2023-04-11 20:15:00,0,W,2023,4,11,20:15:00
2023-04-11 20:30:00,0,W,2023,4,11,20:30:00
2023-04-11 20:45:00,0,W,2023,4,11,20:45:00
2023-04-11 21:00:00,0,W,2023,4,11,21:00:00
2023-04-11 21:15:00,0,W,2023,4,11,21:15:00
2023-04-11 21:30:00,0,W,2023,4,11,21:30:00
2023-04-11 21:45:00,0,W,2023,4,11,21:45:00
2023-04-11 22:00:00,0,W,2023,4,11,22:00:00
2023-04-11 22:15:00,0,W,2023,4,11,22:15:00
2023-04-11 22:30:00,0,W,2023,4,11,22:30:00
2023-04-11 22:45:00,0,W,2023,4,11,22:45:00
2023-04-11 23:00:00,0,W,2023,4,11,23:00:00
2023-04-11 23:15:00,0,W,2023,4,11,23:15:00
2023-04-11 23:30:00,0,W,2023,4,11,23:30:00
2023-04-11 23:45:00,0,W,2023,4,11,23:45:00
2023-04-12 00:00:00,0,W,2023,4,12,00:00:00
2023-04-12 00:15:00,0,W,2023,4,12,00:15:00
2023-04-12 00:30:00,0,W,2023,4,12,00:30:00
2023-04-12 00:45:00,0,W,2023,4,12,00:45:00
2023-04-12 01:00:00,0,W,2023,4,12,01:00:00
2023-04-12 01:15:00,0,W,2023,4,12,01:15:00
2023-04-12 01:30:00,0,W,2023,4,12,01:30:00
2023-04-12 01:45:00,0,W,2023,4,12,01:45:00
2023-04-12 02:00:00,0,W,2023,4,12,02:00:00
2023-04-12 02:15:00,0,W,2023,4,12,02:15:00
2023-04-12 02:30:00,0,W,2023,4,12,02:30:00
2023-04-12 02:45:00,0,W,2023,4,12,02:45:00
2023-04-12 03:00:00,0,W,2023,4,12,03:00:00
2023-04-12 03:15:00,0,W,2023,4,12,03:15:00
2023-04-12 03:30:00,0,W,2023,4,12,03:30:00
2023-04-12 03:45:00,0,W,2023,4,12,03:45:00
2023-04-12 04:00:00,0,W,2023,4,12,04:00:00
2023-04-12 04:15:00,0,W,2023,4,12,04:15:00
2023-04-12 04:30:00,0,W,2023,4,12,04:30:00
2023-04-12 04:45:00,0,W,2023,4,12,04:45:00
2023-04-12 05:00:00,0,W,2023,4,12,05:00:00
2023-04-12 05:15:00,0,W,2023,4,12,05:15:00
2023-04-12 05:30:00,0,W,2023,4,12,05:30:00
2023-04-12 05:45:00,0,W,2023,4,12,05:45:00
2023-04-12 06:00:00,0,W,2023,4,12,06:00:00
2023-04-12 06:15:00,0,W,2023,4,12,06:15:00
2023-04-12 06:30:00,80,W,2023,4,12,06:30:00
2023-04-12 06:45:00,324,W,2023,4,12,06:45:00
2023-04-12 07:00:00,402,W,2023,4,12,07:00:00
2023-04-12 07:15:00,477,W,2023,4,12,07:15:00
2023-04-12 07:30:00,652,W,2023,4,12,07:30:00
2023-04-12 07:45:00,905,W,2023,4,12,07:45:00
2023-04-12 08:00:00,980,W,2023,4,12,08:00:00
2023-04-12 08:15:00,2046,W,2023,4,12,08:15:00
2023-04-12 08:30:00,2834,W,2023,4,12,08:30:00
2023-04-12 08:45:00,3667,W,2023,4,12,08:45:00
2023-04-12 09:00:00,3996,W,2023,4,12,09:00:00
2023-04-12 09:15:00,4271,W,2023,4,12,09:15:00
2023-04-12 09:30:00,4624,W,2023,4,12,09:30:00
2023-04-12 09:45:00,4783,W,2023,4,12,09:45:00
2023-04-12 10:00:00,5082,W,2023,4,12,10:00:00
2023-04-12 10:15:00,5211,W,2023,4,12,10:15:00
2023-04-12 10:30:00,4620,W,2023,4,12,10:30:00
2023-04-12 10:45:00,3888,W,2023,4,12,10:45:00
2023-04-12 11:00:00,3829,W,2023,4,12,11:00:00
2023-04-12 11:15:00,5961,W,2023,4,12,11:15:00
2023-04-12 11:30:00,5988,W,2023,4,12,11:30:00
2023-04-12 11:45:00,6013,W,2023,4,12,11:45:00
2023-04-12 12:00:00,6013,W,2023,4,12,12:00:00
2023-04-12 12:15:00,6012,W,2023,4,12,12:15:00
2023-04-12 12:30:00,5597,W,2023,4,12,12:30:00
2023-04-12 12:45:00,2953,W,2023,4,12,12:45:00
2023-04-12 13:00:00,3808,W,2023,4,12,13:00:00
2023-04-12 13:15:00,5579,W,2023,4,12,13:15:00
2023-04-12 13:30:00,6012,W,2023,4,12,13:30:00
2023-04-12 13:45:00,5881,W,2023,4,12,13:45:00
2023-04-12 14:00:00,5663,W,2023,4,12,14:00:00
2023-04-12 14:15:00,5311,W,2023,4,12,14:15:00
2023-04-12 14:30:00,5018,W,2023,4,12,14:30:00
2023-04-12 14:45:00,4830,W,2023,4,12,14:45:00
2023-04-12 15:00:00,4554,W,2023,4,12,15:00:00
2023-04-12 15:15:00,4219,W,2023,4,12,15:15:00
2023-04-12 15:30:00,3997,W,2023,4,12,15:30:00
2023-04-12 15:45:00,3656,W,2023,4,12,15:45:00
2023-04-12 16:00:00,3285,W,2023,4,12,16:00:00
2023-04-12 16:15:00,2944,W,2023,4,12,16:15:00
2023-04-12 16:30:00,2563,W,2023,4,12,16:30:00
2023-04-12 16:45:00,1989,W,2023,4,12,16:45:00
2023-04-12 17:00:00,831,W,2023,4,12,17:00:00
2023-04-12 17:15:00,767,W,2023,4,12,17:15:00
2023-04-12 17:30:00,381,W,2023,4,12,17:30:00
2023-04-12 17:45:00,185,W,2023,4,12,17:45:00
2023-04-12 18:00:00,121,W,2023,4,12,18:00:00
2023-04-12 18:15:00,86,W,2023,4,12,18:15:00
2023-04-12 18:30:00,56,W,2023,4,12,18:30:00
2023-04-12 18:45:00,21,W,2023,4,12,18:45:00
2023-04-12 19:00:00,1,W,2023,4,12,19:00:00
2023-04-12 19:15:00,0,W,2023,4,12,19:15:00
2023-04-12 19:30:00,0,W,2023,4,12,19:30:00
2023-04-12 19:45:00,0,W,2023,4,12,19:45:00
2023-04-12 20:00:00,0,W,2023,4,12,20:00:00
2023-04-12 20:15:00,0,W,2023,4,12,20:15:00
2023-04-12 20:30:00,0,W,2023,4,12,20:30:00
2023-04-12 20:45:00,0,W,2023,4,12,20:45:00
2023-04-12 21:00:00,0,W,2023,4,12,21:00:00
2023-04-12 21:15:00,0,W,2023,4,12,21:15:00
2023-04-12 21:30:00,0,W,2023,4,12,21:30:00
2023-04-12 21:45:00,0,W,2023,4,12,21:45:00
2023-04-12 22:00:00,0,W,2023,4,12,22:00:00
2023-04-12 22:15:00,0,W,2023,4,12,22:15:00
2023-04-12 22:30:00,0,W,2023,4,12,22:30:00
2023-04-12 22:45:00,0,W,2023,4,12,22:45:00
2023-04-12 23:00:00,0,W,2023,4,12,23:00:00
2023-04-12 23:15:00,0,W,2023,4,12,23:15:00
2023-04-12 23:30:00,0,W,2023,4,12,23:30:00
2023-04-12 23:45:00,0,W,2023,4,12,23:45:00
2023-04-13 00:00:00,0,W,2023,4,13,00:00:00
2023-04-13 00:15:00,0,W,2023,4,13,00:15:00
2023-04-13 00:30:00,0,W,2023,4,13,00:30:00
2023-04-13 00:45:00,0,W,2023,4,13,00:45:00
2023-04-13 01:00:00,0,W,2023,4,13,01:00:00
2023-04-13 01:15:00,0,W,2023,4,13,01:15:00
2023-04-13 01:30:00,0,W,2023,4,13,01:30:00
2023-04-13 01:45:00,0,W,2023,4,13,01:45:00
2023-04-13 02:00:00,0,W,2023,4,13,02:00:00
2023-04-13 02:15:00,0,W,2023,4,13,02:15:00
2023-04-13 02:30:00,0,W,2023,4,13,02:30:00
2023-04-13 02:45:00,0,W,2023,4,13,02:45:00
2023-04-13 03:00:00,0,W,2023,4,13,03:00:00
2023-04-13 03:15:00,0,W,2023,4,13,03:15:00
2023-04-13 03:30:00,0,W,2023,4,13,03:30:00
2023-04-13 03:45:00,0,W,2023,4,13,03:45:00
2023-04-13 04:00:00,0,W,2023,4,13,04:00:00
2023-04-13 04:15:00,0,W,2023,4,13,04:15:00
2023-04-13 04:30:00,0,W,2023,4,13,04:30:00
2023-04-13 04:45:00,0,W,2023,4,13,04:45:00
2023-04-13 05:00:00,0,W,2023,4,13,05:00:00
2023-04-13 05:15:00,0,W,2023,4,13,05:15:00
2023-04-13 05:30:00,0,W,2023,4,13,05:30:00
2023-04-13 05:45:00,0,W,2023,4,13,05:45:00
2023-04-13 06:00:00,0,W,2023,4,13,06:00:00
2023-04-13 06:15:00,0,W,2023,4,13,06:15:00
2023-04-13 06:30:00,46,W,2023,4,13,06:30:00
2023-04-13 06:45:00,219,W,2023,4,13,06:45:00
2023-04-13 07:00:00,487,W,2023,4,13,07:00:00
2023-04-13 07:15:00,837,W,2023,4,13,07:15:00
2023-04-13 07:30:00,1235,W,2023,4,13,07:30:00
2023-04-13 07:45:00,1660,W,2023,4,13,07:45:00
2023-04-13 08:00:00,2078,W,2023,4,13,08:00:00
2023-04-13 08:15:00,2490,W,2023,4,13,08:15:00
2023-04-13 08:30:00,2896,W,2023,4,13,08:30:00
2023-04-13 08:45:00,3286,W,2023,4,13,08:45:00
2023-04-13 09:00:00,3646,W,2023,4,13,09:00:00
2023-04-13 09:15:00,3958,W,2023,4,13,09:15:00
2023-04-13 09:30:00,4248,W,2023,4,13,09:30:00
2023-04-13 09:45:00,4556,W,2023,4,13,09:45:00
2023-04-13 10:00:00,4817,W,2023,4,13,10:00:00
2023-04-13 10:15:00,5001,W,2023,4,13,10:15:00
2023-04-13 10:30:00,5205,W,2023,4,13,10:30:00
2023-04-13 10:45:00,5408,W,2023,4,13,10:45:00
2023-04-13 11:00:00,5588,W,2023,4,13,11:00:00
2023-04-13 11:15:00,5729,W,2023,4,13,11:15:00
2023-04-13 11:30:00,5798,W,2023,4,13,11:30:00
2023-04-13 11:45:00,5879,W,2023,4,13,11:45:00
2023-04-13 12:00:00,5936,W,2023,4,13,12:00:00
2023-04-13 12:15:00,5972,W,2023,4,13,12:15:00
2023-04-13 12:30:00,5951,W,2023,4,13,12:30:00
2023-04-13 12:45:00,5931,W,2023,4,13,12:45:00
2023-04-13 13:00:00,5832,W,2023,4,13,13:00:00
2023-04-13 13:15:00,5735,W,2023,4,13,13:15:00
2023-04-13 13:30:00,5623,W,2023,4,13,13:30:00
2023-04-13 13:45:00,5491,W,2023,4,13,13:45:00
2023-04-13 14:00:00,5325,W,2023,4,13,14:00:00
2023-04-13 14:15:00,5126,W,2023,4,13,14:15:00
2023-04-13 14:30:00,4912,W,2023,4,13,14:30:00
2023-04-13 14:45:00,4686,W,2023,4,13,14:45:00
2023-04-13 15:00:00,4436,W,2023,4,13,15:00:00
2023-04-13 15:15:00,4157,W,2023,4,13,15:15:00
2023-04-13 15:30:00,3885,W,2023,4,13,15:30:00
2023-04-13 15:45:00,3567,W,2023,4,13,15:45:00
2023-04-13 16:00:00,3199,W,2023,4,13,16:00:00
2023-04-13 16:15:00,2838,W,2023,4,13,16:15:00
2023-04-13 16:30:00,2468,W,2023,4,13,16:30:00
2023-04-13 16:45:00,1934,W,2023,4,13,16:45:00
2023-04-13 17:00:00,883,W,2023,4,13,17:00:00
2023-04-13 17:15:00,726,W,2023,4,13,17:15:00
2023-04-13 17:30:00,323,W,2023,4,13,17:30:00
2023-04-13 17:45:00,170,W,2023,4,13,17:45:00
2023-04-13 18:00:00,119,W,2023,4,13,18:00:00
2023-04-13 18:15:00,87,W,2023,4,13,18:15:00
2023-04-13 18:30:00,55,W,2023,4,13,18:30:00
2023-04-13 18:45:00,22,W,2023,4,13,18:45:00
2023-04-13 19:00:00,1,W,2023,4,13,19:00:00
2023-04-13 19:15:00,0,W,2023,4,13,19:15:00
2023-04-13 19:30:00,0,W,2023,4,13,19:30:00
2023-04-13 19:45:00,0,W,2023,4,13,19:45:00
2023-04-13 20:00:00,0,W,2023,4,13,20:00:00
2023-04-13 20:15:00,0,W,2023,4,13,20:15:00
2023-04-13 20:30:00,0,W,2023,4,13,20:30:00
2023-04-13 20:45:00,0,W,2023,4,13,20:45:00
2023-04-13 21:00:00,0,W,2023,4,13,21:00:00
2023-04-13 21:15:00,0,W,2023,4,13,21:15:00
2023-04-13 21:30:00,0,W,2023,4,13,21:30:00
2023-04-13 21:45:00,0,W,2023,4,13,21:45:00
2023-04-13 22:00:00,0,W,2023,4,13,22:00:00
2023-04-13 22:15:00,0,W,2023,4,13,22:15:00
2023-04-13 22:30:00,0,W,2023,4,13,22:30:00
2023-04-13 22:45:00,0,W,2023,4,13,22:45:00
2023-04-13 23:00:00,0,W,2023,4,13,23:00:00
2023-04-13 23:15:00,0,W,2023,4,13,23:15:00
2023-04-13 23:30:00,0,W,2023,4,13,23:30:00
2023-04-13 23:45:00,0,W,2023,4,13,23:45:00
2023-04-14 00:00:00,0,W,2023,4,14,00:00:00
2023-04-14 00:15:00,0,W,2023,4,14,00:15:00
2023-04-14 00:30:00,0,W,2023,4,14,00:30:00
2023-04-14 00:45:00,0,W,2023,4,14,00:45:00
2023-04-14 01:00:00,0,W,2023,4,14,01:00:00
2023-04-14 01:15:00,0,W,2023,4,14,01:15:00
2023-04-14 01:30:00,0,W,2023,4,14,01:30:00
2023-04-14 01:45:00,0,W,2023,4,14,01:45:00
2023-04-14 02:00:00,0,W,2023,4,14,02:00:00
2023-04-14 02:15:00,0,W,2023,4,14,02:15:00
2023-04-14 02:30:00,0,W,2023,4,14,02:30:00
2023-04-14 02:45:00,0,W,2023,4,14,02:45:00
2023-04-14 03:00:00,0,W,2023,4,14,03:00:00
2023-04-14 03:15:00,0,W,2023,4,14,03:15:00
2023-04-14 03:30:00,0,W,2023,4,14,03:30:00
2023-04-14 03:45:00,0,W,2023,4,14,03:45:00
2023-04-14 04:00:00,0,W,2023,4,14,04:00:00
2023-04-14 04:15:00,0,W,2023,4,14,04:15:00
2023-04-14 04:30:00,0,W,2023,4,14,04:30:00
2023-04-14 04:45:00,0,W,2023,4,14,04:45:00
2023-04-14 05:00:00,0,W,2023,4,14,05:00:00
2023-04-14 05:15:00,0,W,2023,4,14,05:15:00
2023-04-14 05:30:00,0,W,2023,4,14,05:30:00
2023-04-14 05:45:00,0,W,2023,4,14,05:45:00
2023-04-14 06:00:00,0,W,2023,4,14,06:00:00
2023-04-14 06:15:00,0,W,2023,4,14,06:15:00
2023-04-14 06:30:00,46,W,2023,4,14,06:30:00
2023-04-14 06:45:00,172,W,2023,4,14,06:45:00
2023-04-14 07:00:00,454,W,2023,4,14,07:00:00
2023-04-14 07:15:00,773,W,2023,4,14,07:15:00
2023-04-14 07:30:00,1295,W,2023,4,14,07:30:00
2023-04-14 07:45:00,1271,W,2023,4,14,07:45:00
2023-04-14 08:00:00,1379,W,2023,4,14,08:00:00
2023-04-14 08:15:00,1410,W,2023,4,14,08:15:00
2023-04-14 08:30:00,2081,W,2023,4,14,08:30:00
2023-04-14 08:45:00,2944,W,2023,4,14,08:45:00
2023-04-14 09:00:00,3449,W,2023,4,14,09:00:00
2023-04-14 09:15:00,3293,W,2023,4,14,09:15:00
2023-04-14 09:30:00,3810,W,2023,4,14,09:30:00
2023-04-14 09:45:00,3075,W,2023,4,14,09:45:00
2023-04-14 10:00:00,4760,W,2023,4,14,10:00:00
2023-04-14 10:15:00,4145,W,2023,4,14,10:15:00
2023-04-14 10:30:00,3529,W,2023,4,14,10:30:00
2023-04-14 10:45:00,5122,W,2023,4,14,10:45:00
2023-04-14 11:00:00,4488,W,2023,4,14,11:00:00
2023-04-14 11:15:00,5721,W,2023,4,14,11:15:00
2023-04-14 11:30:00,5614,W,2023,4,14,11:30:00
2023-04-14 11:45:00,5805,W,2023,4,14,11:45:00
2023-04-14 12:00:00,5840,W,2023,4,14,12:00:00
2023-04-14 12:15:00,5855,W,2023,4,14,12:15:00
2023-04-14 12:30:00,5580,W,2023,4,14,12:30:00
2023-04-14 12:45:00,5493,W,2023,4,14,12:45:00
2023-04-14 13:00:00,5735,W,2023,4,14,13:00:00
2023-04-14 13:15:00,5373,W,2023,4,14,13:15:00
2023-04-14 13:30:00,4825,W,2023,4,14,13:30:00
2023-04-14 13:45:00,4808,W,2023,4,14,13:45:00
2023-04-14 14:00:00,5104,W,2023,4,14,14:00:00
2023-04-14 14:15:00,5014,W,2023,4,14,14:15:00
2023-04-14 14:30:00,4668,W,2023,4,14,14:30:00
2023-04-14 14:45:00,4034,W,2023,4,14,14:45:00
2023-04-14 15:00:00,4344,W,2023,4,14,15:00:00
2023-04-14 15:15:00,4013,W,2023,4,14,15:15:00
2023-04-14 15:30:00,3742,W,2023,4,14,15:30:00
2023-04-14 15:45:00,3348,W,2023,4,14,15:45:00
2023-04-14 16:00:00,2871,W,2023,4,14,16:00:00
2023-04-14 16:15:00,2218,W,2023,4,14,16:15:00
2023-04-14 16:30:00,1734,W,2023,4,14,16:30:00
2023-04-14 16:45:00,1702,W,2023,4,14,16:45:00
2023-04-14 17:00:00,1141,W,2023,4,14,17:00:00
2023-04-14 17:15:00,759,W,2023,4,14,17:15:00
2023-04-14 17:30:00,437,W,2023,4,14,17:30:00
2023-04-14 17:45:00,362,W,2023,4,14,17:45:00
2023-04-14 18:00:00,266,W,2023,4,14,18:00:00
2023-04-14 18:15:00,228,W,2023,4,14,18:15:00
2023-04-14 18:30:00,139,W,2023,4,14,18:30:00
2023-04-14 18:45:00,48,W,2023,4,14,18:45:00
2023-04-14 19:00:00,3,W,2023,4,14,19:00:00
2023-04-14 19:15:00,0,W,2023,4,14,19:15:00
2023-04-14 19:30:00,0,W,2023,4,14,19:30:00
2023-04-14 19:45:00,0,W,2023,4,14,19:45:00
2023-04-14 20:00:00,0,W,2023,4,14,20:00:00
2023-04-14 20:15:00,0,W,2023,4,14,20:15:00
2023-04-14 20:30:00,0,W,2023,4,14,20:30:00
2023-04-14 20:45:00,0,W,2023,4,14,20:45:00
2023-04-14 21:00:00,0,W,2023,4,14,21:00:00
2023-04-14 21:15:00,0,W,2023,4,14,21:15:00
2023-04-14 21:30:00,0,W,2023,4,14,21:30:00
2023-04-14 21:45:00,0,W,2023,4,14,21:45:00
2023-04-14 22:00:00,0,W,2023,4,14,22:00:00
2023-04-14 22:15:00,0,W,2023,4,14,22:15:00
2023-04-14 22:30:00,0,W,2023,4,14,22:30:00
2023-04-14 22:45:00,0,W,2023,4,14,22:45:00
2023-04-14 23:00:00,0,W,2023,4,14,23:00:00
2023-04-14 23:15:00,0,W,2023,4,14,23:15:00
2023-04-14 23:30:00,0,W,2023,4,14,23:30:00
2023-04-14 23:45:00,0,W,2023,4,14,23:45:00
2023-04-15 00:00:00,0,W,2023,4,15,00:00:00
2023-04-15 00:15:00,0,W,2023,4,15,00:15:00
2023-04-15 00:30:00,0,W,2023,4,15,00:30:00
2023-04-15 00:45:00,0,W,2023,4,15,00:45:00
2023-04-15 01:00:00,0,W,2023,4,15,01:00:00
2023-04-15 01:15:00,0,W,2023,4,15,01:15:00
2023-04-15 01:30:00,0,W,2023,4,15,01:30:00
2023-04-15 01:45:00,0,W,2023,4,15,01:45:00
2023-04-15 02:00:00,0,W,2023,4,15,02:00:00
2023-04-15 02:15:00,0,W,2023,4,15,02:15:00
2023-04-15 02:30:00,0,W,2023,4,15,02:30:00
2023-04-15 02:45:00,0,W,2023,4,15,02:45:00
2023-04-15 03:00:00,0,W,2023,4,15,03:00:00
2023-04-15 03:15:00,0,W,2023,4,15,03:15:00
2023-04-15 03:30:00,0,W,2023,4,15,03:30:00
2023-04-15 03:45:00,0,W,2023,4,15,03:45:00
2023-04-15 04:00:00,0,W,2023,4,15,04:00:00
2023-04-15 04:15:00,0,W,2023,4,15,04:15:00
2023-04-15 04:30:00,0,W,2023,4,15,04:30:00
2023-04-15 04:45:00,0,W,2023,4,15,04:45:00
2023-04-15 05:00:00,0,W,2023,4,15,05:00:00
2023-04-15 05:15:00,0,W,2023,4,15,05:15:00
2023-04-15 05:30:00,0,W,2023,4,15,05:30:00
2023-04-15 05:45:00,0,W,2023,4,15,05:45:00
2023-04-15 06:00:00,0,W,2023,4,15,06:00:00
2023-04-15 06:15:00,0,W,2023,4,15,06:15:00
2023-04-15 06:30:00,54,W,2023,4,15,06:30:00
2023-04-15 06:45:00,143,W,2023,4,15,06:45:00
2023-04-15 07:00:00,397,W,2023,4,15,07:00:00
2023-04-15 07:15:00,1018,W,2023,4,15,07:15:00
2023-04-15 07:30:00,772,W,2023,4,15,07:30:00
2023-04-15 07:45:00,1119,W,2023,4,15,07:45:00
2023-04-15 08:00:00,2183,W,2023,4,15,08:00:00
2023-04-15 08:15:00,2654,W,2023,4,15,08:15:00
2023-04-15 08:30:00,2195,W,2023,4,15,08:30:00
2023-04-15 08:45:00,2198,W,2023,4,15,08:45:00
2023-04-15 09:00:00,1542,W,2023,4,15,09:00:00
2023-04-15 09:15:00,1695,W,2023,4,15,09:15:00
2023-04-15 09:30:00,1916,W,2023,4,15,09:30:00
2023-04-15 09:45:00,1982,W,2023,4,15,09:45:00
2023-04-15 10:00:00,2871,W,2023,4,15,10:00:00
2023-04-15 10:15:00,4916,W,2023,4,15,10:15:00
2023-04-15 10:30:00,4237,W,2023,4,15,10:30:00
2023-04-15 10:45:00,4857,W,2023,4,15,10:45:00
2023-04-15 11:00:00,5687,W,2023,4,15,11:00:00
2023-04-15 11:15:00,5556,W,2023,4,15,11:15:00
2023-04-15 11:30:00,3815,W,2023,4,15,11:30:00
2023-04-15 11:45:00,3485,W,2023,4,15,11:45:00
2023-04-15 12:00:00,4290,W,2023,4,15,12:00:00
2023-04-15 12:15:00,6014,W,2023,4,15,12:15:00
2023-04-15 12:30:00,4468,W,2023,4,15,12:30:00
2023-04-15 12:45:00,6013,W,2023,4,15,12:45:00
2023-04-15 13:00:00,4781,W,2023,4,15,13:00:00
2023-04-15 13:15:00,3967,W,2023,4,15,13:15:00
2023-04-15 13:30:00,2281,W,2023,4,15,13:30:00
2023-04-15 13:45:00,2506,W,2023,4,15,13:45:00
2023-04-15 14:00:00,2821,W,2023,4,15,14:00:00
2023-04-15 14:15:00,3296,W,2023,4,15,14:15:00
2023-04-15 14:30:00,5433,W,2023,4,15,14:30:00
2023-04-15 14:45:00,4762,W,2023,4,15,14:45:00
2023-04-15 15:00:00,4548,W,2023,4,15,15:00:00
2023-04-15 15:15:00,3399,W,2023,4,15,15:15:00
2023-04-15 15:30:00,4156,W,2023,4,15,15:30:00
2023-04-15 15:45:00,2912,W,2023,4,15,15:45:00
2023-04-15 16:00:00,2629,W,2023,4,15,16:00:00
2023-04-15 16:15:00,973,W,2023,4,15,16:15:00
2023-04-15 16:30:00,618,W,2023,4,15,16:30:00
2023-04-15 16:45:00,494,W,2023,4,15,16:45:00
2023-04-15 17:00:00,348,W,2023,4,15,17:00:00
2023-04-15 17:15:00,184,W,2023,4,15,17:15:00
2023-04-15 17:30:00,27,W,2023,4,15,17:30:00
2023-04-15 17:45:00,0,W,2023,4,15,17:45:00
2023-04-15 18:00:00,0,W,2023,4,15,18:00:00
2023-04-15 18:15:00,0,W,2023,4,15,18:15:00
2023-04-15 18:30:00,0,W,2023,4,15,18:30:00
2023-04-15 18:45:00,0,W,2023,4,15,18:45:00
2023-04-15 19:00:00,0,W,2023,4,15,19:00:00
2023-04-15 19:15:00,0,W,2023,4,15,19:15:00
2023-04-15 19:30:00,0,W,2023,4,15,19:30:00
2023-04-15 19:45:00,0,W,2023,4,15,19:45:00
2023-04-15 20:00:00,0,W,2023,4,15,20:00:00
2023-04-15 20:15:00,0,W,2023,4,15,20:15:00
2023-04-15 20:30:00,0,W,2023,4,15,20:30:00
2023-04-15 20:45:00,0,W,2023,4,15,20:45:00
2023-04-15 21:00:00,0,W,2023,4,15,21:00:00
2023-04-15 21:15:00,0,W,2023,4,15,21:15:00
2023-04-15 21:30:00,0,W,2023,4,15,21:30:00
2023-04-15 21:45:00,0,W,2023,4,15,21:45:00
2023-04-15 22:00:00,0,W,2023,4,15,22:00:00
2023-04-15 22:15:00,0,W,2023,4,15,22:15:00
2023-04-15 22:30:00,0,W,2023,4,15,22:30:00
2023-04-15 22:45:00,0,W,2023,4,15,22:45:00
2023-04-15 23:00:00,0,W,2023,4,15,23:00:00
2023-04-15 23:15:00,0,W,2023,4,15,23:15:00
2023-04-15 23:30:00,0,W,2023,4,15,23:30:00
2023-04-15 23:45:00,0,W,2023,4,15,23:45:00
2023-04-16 00:00:00,0,W,2023,4,16,00:00:00
2023-04-16 00:15:00,0,W,2023,4,16,00:15:00
2023-04-16 00:30:00,0,W,2023,4,16,00:30:00
2023-04-16 00:45:00,0,W,2023,4,16,00:45:00
2023-04-16 01:00:00,0,W,2023,4,16,01:00:00
2023-04-16 01:15:00,0,W,2023,4,16,01:15:00
2023-04-16 01:30:00,0,W,2023,4,16,01:30:00
2023-04-16 01:45:00,0,W,2023,4,16,01:45:00
2023-04-16 02:00:00,0,W,2023,4,16,02:00:00
2023-04-16 02:15:00,0,W,2023,4,16,02:15:00
2023-04-16 02:30:00,0,W,2023,4,16,02:30:00
2023-04-16 02:45:00,0,W,2023,4,16,02:45:00
2023-04-16 03:00:00,0,W,2023,4,16,03:00:00
2023-04-16 03:15:00,0,W,2023,4,16,03:15:00
2023-04-16 03:30:00,0,W,2023,4,16,03:30:00
2023-04-16 03:45:00,0,W,2023,4,16,03:45:00
2023-04-16 04:00:00,0,W,2023,4,16,04:00:00
2023-04-16 04:15:00,0,W,2023,4,16,04:15:00
2023-04-16 04:30:00,0,W,2023,4,16,04:30:00
2023-04-16 04:45:00,0,W,2023,4,16,04:45:00
2023-04-16 05:00:00,0,W,2023,4,16,05:00:00
2023-04-16 05:15:00,0,W,2023,4,16,05:15:00
2023-04-16 05:30:00,0,W,2023,4,16,05:30:00
2023-04-16 05:45:00,0,W,2023,4,16,05:45:00
2023-04-16 06:00:00,0,W,2023,4,16,06:00:00
2023-04-16 06:15:00,0,W,2023,4,16,06:15:00
2023-04-16 06:30:00,0,W,2023,4,16,06:30:00
2023-04-16 06:45:00,11,W,2023,4,16,06:45:00
2023-04-16 07:00:00,42,W,2023,4,16,07:00:00
2023-04-16 07:15:00,34,W,2023,4,16,07:15:00
2023-04-16 07:30:00,62,W,2023,4,16,07:30:00
2023-04-16 07:45:00,102,W,2023,4,16,07:45:00
2023-04-16 08:00:00,126,W,2023,4,16,08:00:00
2023-04-16 08:15:00,108,W,2023,4,16,08:15:00
2023-04-16 08:30:00,188,W,2023,4,16,08:30:00
2023-04-16 08:45:00,248,W,2023,4,16,08:45:00
2023-04-16 09:00:00,298,W,2023,4,16,09:00:00
2023-04-16 09:15:00,421,W,2023,4,16,09:15:00
2023-04-16 09:30:00,477,W,2023,4,16,09:30:00
2023-04-16 09:45:00,578,W,2023,4,16,09:45:00
2023-04-16 10:00:00,647,W,2023,4,16,10:00:00
2023-04-16 10:15:00,664,W,2023,4,16,10:15:00
2023-04-16 10:30:00,853,W,2023,4,16,10:30:00
2023-04-16 10:45:00,1437,W,2023,4,16,10:45:00
2023-04-16 11:00:00,1767,W,2023,4,16,11:00:00
2023-04-16 11:15:00,690,W,2023,4,16,11:15:00
2023-04-16 11:30:00,687,W,2023,4,16,11:30:00
2023-04-16 11:45:00,2062,W,2023,4,16,11:45:00
2023-04-16 12:00:00,3065,W,2023,4,16,12:00:00
2023-04-16 12:15:00,3948,W,2023,4,16,12:15:00
2023-04-16 12:30:00,2069,W,2023,4,16,12:30:00
2023-04-16 12:45:00,665,W,2023,4,16,12:45:00
2023-04-16 13:00:00,823,W,2023,4,16,13:00:00
2023-04-16 13:15:00,883,W,2023,4,16,13:15:00
2023-04-16 13:30:00,1593,W,2023,4,16,13:30:00
2023-04-16 13:45:00,1491,W,2023,4,16,13:45:00
2023-04-16 14:00:00,990,W,2023,4,16,14:00:00
